amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,same_day_count,same_day_total,same_recipient_count,rapid_transfer_count,hour,is_deposit,is_withdraw,is_transfer,is_self_transfer,is_off_hours,channel_encoded,amount_std_dev,amount_z_score,tx_frequency_7d,tx_frequency_30d,day_of_week,is_weekend,time_since_last_tx,unique_recipients_24h,unique_recipients_7d,recipient_concentration,new_recipient_ratio_7d,amount_change_vs_avg_7d,frequency_change_vs_avg_7d
31457.42,26012.715454545454,87827.58,44.0,1.209309349305289,0.35817245562270983,3.0,41718.66,0.7540371622674361,1.0,3.0,41718.66,0.0,0.0,15,1,0,0,0,0,2,16495.80321699889,0.33006604612279733,14.0,44.0,0,0,1.5819438380555557,3.0,12.0,0.14285714285714285,0.5714285714285714,5805.9314285714245,0.5333333333333334
8048.25,12341.952045454545,95438.23,44.0,0.6521051103066078,0.0843294139046795,0.0,0,8048.25,0.0,0.0,0,0.0,0.0,15,0,0,1,0,0,0,20044.251005604503,-0.21421114933424046,8.0,44.0,0,0,25.528611041111112,0.0,8.0,0.125,0.75,-12799.055,-0.32380952380952377
50560.83,59964.97976744186,216193.45,43.0,0.8431726350294232,0.23386846363754313,1.0,39368.85,1.2842851645399853,0.0,1.0,39368.85,0.0,0.0,15,0,0,1,0,0,6,38258.91476273362,-0.24580283643074055,15.0,43.0,0,0,5.21861118,1.0,10.0,0.13333333333333333,0.4,4932.867333333335,0.7095238095238094
649.18,2789.7209523809524,46532.72,42.0,0.23270427798376828,0.013951043480802325,1.0,492.44,1.3182925838680855,1.0,0.0,0,0.0,0.0,15,1,0,0,0,0,4,9014.97067889062,-0.23744291896514153,13.0,42.0,0,0,22.548611672222222,1.0,13.0,0.07692307692307693,1.0,-2815.2184615384617,0.4571428571428573
242528.95,192410.48914893618,555430.97,47.0,1.2604767602470437,0.43665003051594337,2.0,559397.28,0.43355403873254444,0.0,1.0,3966.31,0.0,0.0,15,1,0,0,0,0,7,149832.98051832773,0.33449552079712713,14.0,47.0,0,0,2.4344436180555555,2.0,11.0,0.21428571428571427,0.5714285714285714,53141.994999999995,0.43333333333333335
3927.49,17021.86695652174,89185.98,46.0,0.2307320348603257,0.044037078473544836,5.0,65800.53,0.059687817104208736,1.0,2.0,50005.53,0.0,0.0,15,0,0,1,0,0,0,22513.029359576434,-0.5816354941567091,14.0,46.0,0,0,1.0911106613888888,5.0,12.0,0.14285714285714285,0.6428571428571429,-7797.472142857143,0.46666666666666656
9072.28,37860.07872340425,181134.13,47.0,0.239626548752835,0.050085977722696434,3.0,92135.99,0.09846619111597976,0.0,3.0,92135.99,0.0,0.0,15,1,0,0,0,0,2,43283.55777604001,-0.6650977923848023,17.0,47.0,0,0,1.3730555183333333,3.0,13.0,0.11764705882352941,0.47058823529411764,-21903.809999999998,0.8619047619047617
13686.54,4091.754090909091,47948.42,44.0,3.344907757386558,0.2854429822713658,2.0,2820.67,4.852230143901981,1.0,1.0,1310.9,0.0,0.0,15,0,0,1,0,0,6,9441.222949274552,1.0162651555462057,12.0,44.0,0,0,7.407500133055555,2.0,12.0,0.08333333333333333,0.8333333333333334,10264.089166666668,0.24761904761904763
2136.94,7391.501739130435,99370.42,46.0,0.2891076908887257,0.02150478985597525,1.0,2132.45,1.0021055593331616,0.0,1.0,2132.45,0.0,0.0,15,0,0,1,0,0,5,18652.25523727553,-0.28171187195795366,14.0,46.0,0,0,4.201944250833334,1.0,11.0,0.14285714285714285,0.42857142857142855,-1240.3892857142855,0.46666666666666656
2449.15,3865.914444444444,48942.54,45.0,0.6335241079945726,0.050041334184944226,4.0,55028.1,0.04450726083582752,1.0,3.0,51735.85,0.0,0.0,15,0,1,0,0,0,6,9567.818116636805,-0.14807602184461807,7.0,45.0,0,0,2.4722226519444446,4.0,7.0,0.14285714285714285,0.5714285714285714,-6034.857142857143,-0.5
188.54,3704.408604651163,35963.32,43.0,0.050896113286011124,0.0052425638122398045,0.0,0,188.54,1.0,0.0,0,0.0,0.0,15,1,0,0,0,0,6,8084.837545191375,-0.434871892601268,10.0,43.0,0,0,27.9127770275,0.0,10.0,0.1,0.8,-3476.4580000000005,-0.004761904761904745
16514.83,16719.96761904762,93776.23,42.0,0.9877309798845589,0.17610891374072088,2.0,2419.75,6.825014980886456,0.0,2.0,2419.75,0.0,0.0,15,1,0,0,0,0,5,24969.60577559219,-0.008215492903301688,11.0,42.0,0,0,4.465277990277778,2.0,10.0,0.18181818181818182,0.5454545454545454,2729.435454545457,0.17142857142857149
49776.15,6234.508723404256,45046.05,47.0,7.983973109724116,1.105005877318877,2.0,741.34,67.14348342191167,1.0,1.0,460.43,0.0,0.0,15,1,0,0,0,0,1,13384.473435581605,3.2531456307308737,15.0,47.0,0,0,6.897500013888888,2.0,15.0,0.06666666666666667,1.0,40770.994666666666,0.5761904761904761
8958.39,5049.777272727273,48241.44,44.0,1.7740168558289247,0.1856990587345651,2.0,46210.76,0.1938593955174076,0.0,2.0,46210.76,0.0,0.0,15,1,0,0,0,0,3,10949.763144124607,0.35695865525365256,13.0,44.0,0,0,5.786389253888889,2.0,13.0,0.07692307692307693,0.8461538461538461,-1666.6992307692308,0.39047619047619064
299.86,3735.767291666667,43955.12,48.0,0.08026731233203263,0.0068219583975655165,1.0,420.04,0.7138843919626702,0.0,1.0,420.04,0.0,0.0,15,1,0,0,0,0,1,9977.24853663611,-0.3443742309365287,16.0,48.0,0,0,3.0552780952777776,1.0,16.0,0.0625,0.875,-197.36624999999998,0.6857142857142855
40404.67,36833.85555555556,101814.81,45.0,1.0969438140696044,0.3968447222953124,1.0,55457.64,0.7285681467873497,1.0,0.0,0,0.0,0.0,15,1,0,0,0,0,7,23455.09303634971,0.15224047241725042,10.0,45.0,0,0,21.351666828611112,1.0,8.0,0.3,0.4,5474.429000000004,-0.0714285714285714
9935.46,2628.9188636363633,38217.84,44.0,3.779295031668307,0.25996916623231453,3.0,1391.55,7.139851245014552,1.0,1.0,542.92,0.0,0.0,15,1,0,0,0,0,0,6901.322642851915,1.058716062772609,12.0,44.0,0,0,7.6269443897222216,3.0,12.0,0.08333333333333333,0.9166666666666666,9450.4175,0.24761904761904763
26811.02,7698.328863636363,49412.44,44.0,3.4827065035690894,0.5425965607041465,0.0,0,26811.02,1.0,0.0,0,0.0,0.0,15,0,1,0,0,0,2,12285.165467726309,1.5557536596941697,9.0,44.0,0,0,24.555277330555555,0.0,9.0,0.1111111111111111,0.7777777777777778,22115.30777777778,-0.18095238095238075
971.19,4185.520212765958,44961.33,47.0,0.23203567313755707,0.021600562083016674,1.0,1195.15,0.8126092959042798,1.0,1.0,1195.15,0.0,0.0,15,0,0,1,0,0,0,9262.428545085995,-0.34702888093763046,7.0,47.0,0,0,2.996111203888889,1.0,7.0,0.14285714285714285,0.5714285714285714,-3149.8528571428574,-0.5666666666666667
9816.34,6830.100208333333,81244.31,48.0,1.4372175664455387,0.12082495377214725,0.0,0,9816.34,1.0,0.0,0,0.0,0.0,15,1,0,0,0,0,5,13468.5827934597,0.22171893193668268,13.0,48.0,0,0,24.32527748916667,0.0,13.0,0.07692307692307693,0.9230769230769231,5978.412307692308,0.2571428571428571
1814.84,3835.1152173913047,48942.54,46.0,0.47321655207909963,0.037081034208686345,5.0,57477.25,0.03157492747130386,1.0,4.0,54185.0,0.0,0.0,15,1,0,0,0,0,5,9463.217565119226,-0.21348713621864737,8.0,46.0,0,0,0.3299990363888889,5.0,8.0,0.125,0.625,-5914.81,-0.39047619047619064
541.75,1997.9609090909091,44731.53,44.0,0.27115145122959455,0.012111143973836799,1.0,435.64,1.2435726746855202,1.0,0.0,0,0.0,0.0,15,0,1,0,0,0,3,6940.994549334902,-0.20979859568258064,13.0,44.0,0,0,21.942222601944447,1.0,13.0,0.07692307692307693,1.0,-1175.85,0.39047619047619064
9868.17,10708.9475,84503.96,44.0,0.9214883161954057,0.11677760426848635,4.0,92489.03,0.10669557243707714,1.0,4.0,92489.03,0.0,0.0,15,1,0,0,0,0,3,24657.721511373224,-0.03409793964994684,14.0,44.0,0,0,3.9002782941666667,4.0,13.0,0.14285714285714285,0.7142857142857143,444.3349999999991,0.5333333333333334
372.77,6530.759787234043,42975.18,47.0,0.05707911669461026,0.008674076525101233,1.0,9555.49,0.03901108158765275,1.0,1.0,9555.49,0.0,0.0,15,0,1,0,0,0,1,12343.166598536545,-0.4988987014048857,8.0,47.0,0,0,1.7052779277777779,1.0,8.0,0.125,0.875,-8101.3125,-0.42380952380952386
12033.76,14033.199787234043,24683.73,47.0,0.8575207495404629,0.4875178913397611,2.0,30492.68,0.3946442228101958,0.0,2.0,30492.68,0.0,0.0,15,0,0,1,0,0,3,4750.221724071089,-0.4209150442603889,10.0,47.0,0,0,2.835555635,2.0,10.0,0.1,1.0,-2719.4850000000006,-0.13809523809523805
192.4,4549.1883333333335,43236.7,48.0,0.042293258907358196,0.004449923329023723,2.0,432.23,0.44513337806260556,1.0,1.0,196.67,0.0,0.0,15,1,0,0,0,0,0,11462.917387796353,-0.3800767453817347,13.0,48.0,0,0,7.458888966666667,2.0,13.0,0.07692307692307693,0.9230769230769231,5.933076923076925,0.2571428571428571
85835.56,7279.70255319149,99370.42,47.0,11.791080661993378,0.8637938734685835,2.0,4269.389999999999,20.104876809099196,0.0,2.0,4269.389999999999,0.0,0.0,15,1,0,0,0,0,3,18464.314058526103,4.254469307541618,15.0,47.0,0,0,0.45722259833333334,2.0,11.0,0.13333333333333333,0.4,82540.92333333332,0.5761904761904761
156.77,2211.255111111111,45583.51,45.0,0.07089638785333378,0.003439182283242339,4.0,667.84,0.234741854336368,1.0,4.0,667.84,0.0,0.0,15,0,0,1,0,0,4,7437.836942748031,-0.2762207785577036,10.0,45.0,0,0,2.9086111924999996,4.0,9.0,0.2,0.7,-1883.0700000000002,-0.0714285714285714
38323.23,1817.25,41049.52,47.0,21.088584399504747,0.933585337904073,3.0,1025.47,37.37138092776971,0.0,3.0,1025.47,0.0,0.0,16,1,0,0,0,0,3,6369.21927291277,5.731625562846276,10.0,47.0,0,0,0.8822221005555555,3.0,9.0,0.2,0.6,33915.365000000005,-0.13809523809523805
1036.49,77044.54844444444,232438.29,45.0,0.01345312576849478,0.004459205064707712,2.0,235497.96,0.004401269548152349,1.0,2.0,235497.96,0.0,0.0,16,0,0,1,0,0,7,53021.43326175244,-1.4335345872151977,11.0,45.0,0,0,7.727500510833334,2.0,10.0,0.18181818181818182,0.36363636363636365,-82470.78545454545,0.0714285714285714
233.06,2646.360888888889,40208.26,45.0,0.08806810929625454,0.005796321452358296,3.0,908.62,0.25649886641280184,1.0,2.0,575.36,0.0,0.0,16,0,0,1,0,0,4,7616.33498297807,-0.31685855392159523,12.0,45.0,0,0,4.131388761944445,3.0,11.0,0.16666666666666666,0.75,-823.3791666666668,0.2142857142857142
9829.21,2506.581956521739,47529.34,46.0,3.9213599118217193,0.20680299789561563,1.0,301.79,32.56970078531429,0.0,0.0,0,0.0,0.0,16,1,0,0,0,0,4,7789.340890916857,0.940083140027569,10.0,46.0,0,0,23.55861186222222,1.0,10.0,0.1,0.9,4682.534999999999,-0.10476190476190483
8803.18,16715.196976744184,93776.23,43.0,0.5266572695642082,0.09387432188306141,3.0,18934.58,0.4649260770505604,0.0,3.0,18934.58,0.0,0.0,16,1,0,0,0,0,0,24670.577627019073,-0.3207065961876381,11.0,43.0,0,0,0.5244442825,3.0,10.0,0.18181818181818182,0.5454545454545454,-215.187272727273,0.13809523809523805
63.14,2223.417608695652,39397.67,46.0,0.028397724185084836,0.001602632846054094,0.0,0,63.14,1.0,0.0,0,0.0,0.0,16,0,1,0,0,0,2,7230.555188084087,-0.2987706410506038,7.0,46.0,0,0,28.474444436111114,0.0,6.0,0.2857142857142857,0.8571428571428571,-2452.5257142857145,-0.5333333333333334
175.41,4821.08340425532,31700.13,47.0,0.03638393806777429,0.005533415793562991,0.0,0,175.41,0.0,0.0,0,0.0,0.0,16,1,0,0,0,0,1,9520.82116395276,-0.48794881494513603,10.0,47.0,0,0,30.745555065555557,0.0,10.0,0.1,0.7,-5670.787,-0.13809523809523805
23037.71,22218.28152173913,53500.75,46.0,1.036880821653966,0.4306053653453456,2.0,58065.509999999995,0.39675377000908113,0.0,2.0,58065.509999999995,0.0,0.0,16,0,0,1,0,0,5,12453.0583727777,0.06580138418463814,11.0,46.0,0,0,4.588333120555555,2.0,10.0,0.18181818181818182,0.7272727272727273,-2535.011818181818,0.03809523809523796
614.42,5692.550444444445,48166.48,45.0,0.10793404573158126,0.012756174003165685,3.0,9679.36,0.06347733734461782,0.0,2.0,8664.23,0.0,0.0,16,0,1,0,0,0,0,12160.852970652286,-0.41758012013626566,9.0,45.0,0,0,4.549444944166667,3.0,7.0,0.2222222222222222,0.5555555555555556,-5756.344444444444,-0.2142857142857142
8791.43,38255.7188372093,79974.0,43.0,0.22980694827381062,0.10992860179558357,1.0,28989.36,0.3032640251457776,1.0,1.0,28989.36,0.0,0.0,16,1,0,0,0,0,3,20246.10752852934,-1.4553063494150849,7.0,43.0,0,0,4.722221908888889,1.0,7.0,0.14285714285714285,1.0,-33678.57285714286,-0.43333333333333335
54499.99,31845.17319148936,99944.59,47.0,1.7114050431531378,0.5453020518669395,1.0,9562.06,5.699607615932132,1.0,0.0,0,0.0,0.0,16,0,1,0,0,0,5,23351.298050084468,0.9701737676389552,7.0,47.0,0,0,22.568611531944445,1.0,6.0,0.2857142857142857,0.5714285714285714,20642.644285714283,-0.5666666666666667
9691.72,8524.369130434783,10187.63,46.0,1.13694278740199,0.9513223389542023,0.0,0,9691.72,1.0,0.0,0,0.0,0.0,16,1,0,0,0,0,2,980.0555598033457,1.1911068284735333,10.0,46.0,0,0,29.558333069166668,0.0,9.0,0.2,0.8,819.6899999999987,-0.10476190476190483
848.34,3194.5545652173914,40896.51,46.0,0.2655581498706597,0.02074357934210034,4.0,11980.83,0.07080811596525449,1.0,2.0,10228.349999999999,0.0,0.0,16,0,1,0,0,0,0,7650.069473349233,-0.30669192918978927,18.0,46.0,0,0,2.824999441666667,4.0,17.0,0.1111111111111111,0.8888888888888888,-2742.9172222222223,1.0380952380952382
429.84,1965.6006666666667,44731.53,45.0,0.21868124451185572,0.009609329258355347,2.0,977.39,0.4397835050491615,1.0,1.0,541.75,0.0,0.0,16,1,0,0,0,0,4,6865.09924484854,-0.22370553023236725,14.0,45.0,0,0,0.5094449541666667,2.0,14.0,0.07142857142857142,1.0,-1203.7707142857143,0.5
721.78,7537.828222222222,98552.79,45.0,0.0957543709834253,0.007323790630381951,2.0,72491.01999999999,0.009956819479157558,1.0,2.0,72491.01999999999,0.0,0.0,16,1,0,0,0,0,0,21678.824251369675,-0.31441041927315694,13.0,45.0,0,0,8.007500176666667,2.0,13.0,0.07692307692307693,0.6923076923076923,-5962.869230769231,0.3571428571428572
28730.98,19485.84723404255,93680.71,47.0,1.4744537229977783,0.3066904595407101,4.0,18094.54,1.587825940863929,1.0,3.0,16258.11,0.0,0.0,16,1,0,0,0,0,2,22741.81858615817,0.4065256580484952,9.0,47.0,0,0,1.4802766755555556,4.0,8.0,0.2222222222222222,0.7777777777777778,9709.338888888888,-0.28095238095238084
9009.65,29606.203695652177,82879.36,46.0,0.304316287647616,0.1087080064324821,3.0,93524.45,0.09633470178119198,1.0,2.0,38678.96,0.0,0.0,16,0,0,1,0,0,5,19759.672968130977,-1.042352964488377,11.0,46.0,0,0,3.8324999350000004,3.0,9.0,0.18181818181818182,0.36363636363636365,-23896.756363636363,0.03809523809523796
293.19,1868.4386363636365,18826.53,44.0,0.15691711480052012,0.015573236278804433,2.0,19295.92,0.015194403791060495,0.0,1.0,18826.53,0.0,0.0,16,0,1,0,0,0,1,4144.258977332147,-0.3801038122809829,10.0,44.0,0,0,4.165833563333333,2.0,10.0,0.1,0.9,-2054.5889999999995,-0.03809523809523796
6202.34,7056.359791666667,48878.46,48.0,0.8789716203707134,0.1268931140629226,3.0,66055.03,0.09389655867236757,1.0,2.0,49206.81,0.0,0.0,16,1,0,0,0,0,5,7807.829122074104,-0.10937992857095229,16.0,48.0,0,0,1.5825000752777778,3.0,13.0,0.125,0.375,-1116.11625,0.6857142857142855
281.36,5219.656304347826,48548.1,46.0,0.05390393228872849,0.0057954894218311325,1.0,402.35,0.6992916614887535,1.0,1.0,402.35,0.0,0.0,16,0,0,1,0,0,0,11011.573661483299,-0.44846417561744034,16.0,46.0,0,0,2.007499798611111,1.0,15.0,0.125,0.875,-2623.8712499999997,0.7523809523809522
7246.44,14876.57659574468,93680.88,47.0,0.4871040022791791,0.07735239037037225,2.0,21007.06,0.3449526016491598,0.0,0.0,0,0.0,0.0,16,0,1,0,0,0,5,21116.679885437185,-0.36133220928384174,12.0,47.0,0,0,23.41277811361111,2.0,11.0,0.16666666666666666,0.6666666666666666,-6024.051666666667,0.14761904761904754
42467.29,8123.055333333333,49412.44,45.0,5.227994671627252,0.8594453137711879,1.0,26811.02,1.5839490627361437,1.0,1.0,26811.02,0.0,0.0,16,1,0,0,0,0,6,12474.487410789963,2.7531579884364787,10.0,45.0,0,0,1.0047223372222223,1.0,10.0,0.1,0.8,35560.047,-0.0714285714285714
3376.98,10281.2975,85820.26,48.0,0.32845854329183644,0.03934944965209847,2.0,1595.56,2.1164857479505628,1.0,1.0,858.55,0.0,0.0,16,1,0,0,0,0,2,21406.681778809307,-0.32253095418247657,13.0,48.0,0,0,6.783332987222222,2.0,11.0,0.23076923076923078,0.9230769230769231,-759.5161538461539,0.2571428571428571
216.04,2446.4906382978725,37122.67,47.0,0.08830608080736749,0.005819624504379669,2.0,25241.73,0.008558842836842008,1.0,1.0,18617.21,0.0,0.0,16,0,1,0,0,0,0,7486.461548825669,-0.2979312220801752,13.0,47.0,0,0,7.719722186944445,2.0,9.0,0.23076923076923078,0.8461538461538461,-7889.798461538461,0.29047619047619055
25288.8,22235.716170212767,53500.75,47.0,1.137305396705737,0.4726812240949893,3.0,81103.22,0.3118100613021283,1.0,3.0,81103.22,0.0,0.0,17,1,0,0,0,0,5,12317.535224396039,0.24786483449548513,12.0,47.0,0,0,0.7888893872222221,3.0,11.0,0.16666666666666666,0.6666666666666666,-72.67083333332994,0.14761904761904754
86342.61,7382.787954545454,93913.29,44.0,11.695122565025095,0.9193864893882432,0.0,0,86342.61,1.0,0.0,0,0.0,0.0,17,1,0,0,0,0,0,20010.012933348047,3.946015542741736,10.0,44.0,0,0,26.620833754444444,0.0,10.0,0.1,1.0,84465.398,-0.03809523809523796
7225.26,8549.206382978724,10187.63,47.0,0.8451380954360078,0.7092189253045116,1.0,9691.72,0.7455085371843182,1.0,1.0,9691.72,0.0,0.0,17,0,0,1,0,0,3,984.1859887179895,-1.345219702531337,11.0,47.0,0,0,0.7069447936111111,1.0,10.0,0.18181818181818182,0.8181818181818182,-1721.2872727272734,0.004761904761904745
92011.91,60864.6659090909,158194.93,44.0,1.5117459140814387,0.5816362762068292,0.0,0,92011.91,1.0,0.0,0,0.0,0.0,17,0,0,1,0,0,7,29819.574845306386,1.0445234129758791,10.0,44.0,0,0,31.95083273888889,0.0,8.0,0.2,0.6,36567.066,-0.03809523809523796
464.71,2662.3825531914895,47529.34,47.0,0.17454666664748691,0.009777329119234561,1.0,9829.21,0.04727846897156537,1.0,1.0,9829.21,0.0,0.0,17,0,1,0,0,0,0,7777.898494837364,-0.28255351424940944,11.0,47.0,0,0,1.156110276111111,1.0,11.0,0.09090909090909091,0.8181818181818182,-5107.65,0.004761904761904745
248.36,4724.298541666667,31700.13,48.0,0.05257076745035297,0.007834668185903339,1.0,175.41,1.41588278889459,0.0,1.0,175.41,0.0,0.0,17,0,0,1,0,0,1,9442.829419297423,-0.47400396035108,11.0,48.0,0,0,1.0908331858333333,1.0,10.0,0.18181818181818182,0.6363636363636364,-5082.310909090909,-0.028571428571428692
44389.03,2681.1252173913044,30250.15,46.0,16.55611968887819,1.4673986740561615,0.0,0,44389.03,0.0,0.0,0,0.0,0.0,17,0,0,1,0,0,0,7175.352868801409,5.812662533149495,12.0,46.0,0,0,50.71944372638889,0.0,10.0,0.16666666666666666,0.5,39496.24,0.18095238095238075
23390.78,45779.90382978723,121914.83,47.0,0.5109399112538221,0.19186164636410516,1.0,35689.93,0.6553887889385045,0.0,1.0,35689.93,0.0,0.0,17,1,0,0,0,0,2,28197.434514218054,-0.7940127963945769,10.0,47.0,0,0,7.060555986111112,1.0,8.0,0.2,0.4,-24053.789000000004,-0.13809523809523805
8488.14,21758.99088888889,49349.95,45.0,0.3900980538731887,0.1719989584589245,5.0,163132.01,0.05203233871758215,0.0,5.0,163132.01,0.0,0.0,17,1,0,0,0,0,6,12506.053039909919,-1.0611542144062809,14.0,45.0,0,0,2.367221088888889,4.0,9.0,0.35714285714285715,0.35714285714285715,-15482.14857142857,0.5
1632.13,5370.428695652174,43373.75,46.0,0.303910561427126,0.03762944177065622,1.0,1543.42,1.057476254033251,0.0,1.0,1543.42,0.0,0.0,17,0,1,0,0,0,2,9302.398539266838,-0.40186395797516594,12.0,46.0,0,0,2.764722241111111,1.0,10.0,0.16666666666666666,0.6666666666666666,-295.21833333333325,0.18095238095238075
10902.59,26133.708888888887,87827.58,45.0,0.4171849486176602,0.12413629067315757,4.0,73176.08,0.14899117307185628,1.0,4.0,73176.08,0.0,0.0,17,1,0,0,0,0,2,16327.459828854166,-0.9328529390696888,14.0,45.0,0,0,2.1105555347222222,4.0,13.0,0.14285714285714285,0.6428571428571429,-14567.82,0.5
5437.44,18109.475227272727,58307.16,44.0,0.3002538688592841,0.09325509937373042,1.0,12177.09,0.44653032867458475,1.0,1.0,12177.09,0.0,0.0,17,1,0,0,0,0,1,14278.475913073364,-0.8874921458298095,17.0,44.0,0,0,3.2258333227777776,1.0,14.0,0.11764705882352941,0.5294117647058824,-10542.284117647057,0.9619047619047618
32110.17,45003.33363636363,94432.23,44.0,0.7135064761970058,0.3400340116928299,0.0,0,32110.17,0.0,0.0,0,0.0,0.0,17,0,1,0,0,0,5,21190.26896175575,-0.6084473802401116,10.0,44.0,0,0,40.29555536805556,0.0,7.0,0.2,0.2,-13084.380000000005,-0.03809523809523796
464.58,11877.885217391304,92902.93,46.0,0.03911302319370569,0.005000703422378606,4.0,137435.44999999998,0.00338035055729799,1.0,1.0,1265.93,0.0,0.0,17,0,0,1,0,0,1,26348.09897096552,-0.4331737644514042,17.0,46.0,0,0,15.231666546666666,4.0,17.0,0.058823529411764705,0.8235294117647058,-11150.839411764706,0.8952380952380949
16776.11,1874.6945238095238,49539.08,42.0,8.948716597256416,0.3386439554388172,2.0,1103.23,15.206357695131569,1.0,2.0,1103.23,0.0,0.0,17,0,0,1,0,0,4,7662.560617682865,1.9447044166675211,10.0,42.0,0,0,5.131389209166667,2.0,9.0,0.2,0.7,11418.023000000001,0.028571428571428692
3071.78,5658.2775,44154.28,44.0,0.5428825291795958,0.06956924674119927,3.0,13632.369999999999,0.22532985827115903,1.0,3.0,13632.369999999999,0.0,0.0,17,0,0,1,0,0,6,7501.564201034194,-0.344794422960936,15.0,44.0,0,0,4.385555233611111,3.0,14.0,0.13333333333333333,0.6,-4671.807999999999,0.6761904761904762
39414.67,54772.454090909094,116169.73,44.0,0.7196075226898019,0.3392851993372112,0.0,0,39414.67,0.0,0.0,0,0.0,0.0,17,0,1,0,0,0,2,30515.99756711965,-0.5032699343067449,13.0,44.0,0,0,33.24694442916667,0.0,13.0,0.07692307692307693,0.7692307692307693,-6926.987692307688,0.39047619047619064
336.5,5659.5095833333335,48840.24,48.0,0.05945744857309854,0.006889810533281573,1.0,48840.24,0.006889810533281573,1.0,1.0,48840.24,0.0,0.0,17,1,0,0,0,0,4,13498.527017320983,-0.3943400325459938,12.0,48.0,0,0,8.047222728055557,1.0,10.0,0.25,0.75,-4035.9766666666665,0.1142857142857141
22828.36,12007.681276595746,48453.4,47.0,1.9011463973893872,0.47114051851882427,4.0,31100.25,0.7340249676449546,0.0,4.0,31100.25,0.0,0.0,17,0,1,0,0,0,5,11043.626620992096,0.9798120757574279,13.0,47.0,0,0,2.3488890002777776,4.0,13.0,0.07692307692307693,0.7692307692307693,15361.243846153848,0.29047619047619055
6821.17,14807.018636363635,95305.88,44.0,0.4606713996596393,0.07157134481104419,2.0,17950.41,0.380000791068282,1.0,2.0,17950.41,0.0,0.0,17,0,1,0,0,0,2,17824.768784786927,-0.44801976018782314,9.0,44.0,0,0,5.569443534444445,2.0,9.0,0.1111111111111111,1.0,-15609.891111111114,-0.18095238095238075
53774.66,59751.24909090909,216193.45,44.0,0.8999754953772439,0.248733992634837,2.0,89929.68,0.5979634309829637,0.0,2.0,89929.68,1.0,0.0,17,0,1,0,0,0,3,37837.99602223576,-0.15795205135591495,16.0,44.0,0,0,2.254443663611111,2.0,10.0,0.1875,0.375,7838.393125000002,0.819047619047619
188.77,6415.775581395348,47336.03,43.0,0.029422787253874764,0.003987871395214174,2.0,47454.83,0.003977888025307435,1.0,2.0,47454.83,0.0,0.0,17,1,0,0,0,0,0,12342.703268893867,-0.5045090565442558,7.0,43.0,0,0,2.590555753888889,2.0,7.0,0.14285714285714285,0.7142857142857143,-9938.221428571429,-0.43333333333333335
