transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
3807,CUST00377,100.0,638.0225,971.32,5,0.1567342844492161,0.1029526829469175,-1.7692883827741992,-538.0225,4.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,19.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3821,CUST00377,100.0,458.6816666666667,971.32,6,0.21801612592611433,0.1029526829469175,-1.0105780871239152,-358.6816666666667,6.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,20.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3827,CUST00377,100.0,407.4414285714286,971.32,7,0.245434050117633,0.1029526829469175,-0.8740252651804767,-307.4414285714286,7.0,7.0,0.0,1.0,100.0,1.0,1.0,7.0,1.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3843,CUST00377,138.78,369.01125,971.32,8,0.37608609493613,0.1428777333937322,-0.66852496424315,-230.23125000000002,6.0,8.0,0.0,0.0,0.0,1.0,1.0,6.0,0.75,20.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138.78,0.0
3847,CUST00377,100.0,343.43000000000006,971.32,9,0.2911801531607605,0.1029526829469175,-0.7317786336545198,-243.43000000000006,5.0,9.0,0.0,0.0,0.0,1.0,1.0,5.0,0.5555555555555556,17.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3825,CUST00377,100.0,319.08700000000005,971.32,10,0.313394152691899,0.1029526829469175,-0.6763529748084209,-219.08700000000005,4.0,10.0,0.0,1.0,100.0,1.0,1.0,4.0,0.4,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3816,CUST00377,584.82,299.17,971.32,11,1.9548083029715546,0.6020878804101635,0.9062325577474002,285.65000000000003,3.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2727272727272727,3.0,1.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,584.82,0.0
3808,CUST00377,236.42,322.9741666666667,971.32,12,0.7320090100085404,0.2434007330231025,-0.2774680645796312,-86.5541666666667,4.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,0.3333333333333333,19.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,584.82,0.6331961888263318,0.0,236.42,0.0
3839,CUST00377,514.2,316.3161538461539,971.32,13,1.6255888096378743,0.5293826957130503,0.6583157207559062,197.88384615384615,5.0,13.0,0.0,1.0,236.42,2.1749428982319605,1.0,5.0,0.38461538461538464,14.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,584.82,0.5041464802330995,0.0,514.2,0.0
3835,CUST00377,206.54,330.4507142857143,971.32,14,0.6250251280177939,0.2126384713585636,-0.4213132200078327,-123.9107142857143,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.21428571428571427,20.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,584.82,0.43792308153118076,0.0,206.54,0.0
3824,CUST00377,429.69,322.19,971.32,15,1.3336540550606786,0.4423773833546102,0.376124602517601,107.5,3.0,15.0,0.0,1.0,206.54,2.080420257577225,1.0,3.0,0.2,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,429.69,0.0
3805,CUST00377,100.0,328.90875,971.32,16,0.304035693790451,0.1029526829469175,-0.8235471842743332,-228.90875,2.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,0.125,18.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3812,CUST00377,1133.46,315.4435294117647,971.32,17,3.5932263442323977,1.166927480130132,2.9747993748331703,818.0164705882353,3.0,17.0,0.0,0.0,0.0,1.0,1.0,3.0,0.17647058823529413,20.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1133.46,0.0
3809,CUST00377,476.96,360.8888888888889,1133.46,18,1.3216256157635466,0.4208000282321387,0.3556315427566012,116.07111111111107,3.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,0.16666666666666666,21.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,476.96,0.0
3813,CUST00377,167.96,366.9978947368421,1133.46,19,0.4576593010715679,0.1481834383215993,-0.6244703098783883,-199.0378947368421,3.0,19.0,0.0,1.0,476.96,0.35214693056021473,1.0,3.0,0.15789473684210525,18.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167.96,0.0
3820,CUST00377,767.83,357.046,1133.46,20,2.1505072175574016,0.6774213470259206,1.3095874953595956,410.78400000000005,4.0,20.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2,18.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,767.83,0.0
3844,CUST00377,903.21,376.60714285714283,1133.46,21,2.398281650071124,0.7968609390715156,1.6540626380103376,588.1123529411766,3.0,17.0,0.0,0.0,0.0,1.0,1.0,3.0,0.14285714285714285,21.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,903.21,0.0
3801,CUST00377,642.35,400.5436363636363,1133.46,22,1.603695432117259,0.5667160729094983,0.733137506833292,263.608125,4.0,16.0,0.0,1.0,903.21,0.7111856600347649,1.0,4.0,0.18181818181818182,20.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,642.35,0.0
3842,CUST00377,297.18,411.0569565217391,1133.46,23,0.7229655046217017,0.2621883436557091,-0.34897151566930384,-216.44,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,220.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,297.18,0.0
3832,CUST00377,100.0,406.3120833333334,1133.46,24,0.24611623454466952,0.0882254336280062,-0.9564469677955457,-412.51800000000003,1.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.041666666666666664,10.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3806,CUST00377,345.82,394.05960000000005,1133.46,25,0.8775829849088816,0.3051011945723713,-0.15099445458710678,-129.19636363636369,2.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08,20.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.82,0.0
3822,CUST00377,100.0,392.20423076923083,1133.46,26,0.2549692026622707,0.0882254336280062,-0.9323310256951083,-437.1966666666666,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.07692307692307693,0.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3818,CUST00377,151.12,381.3818518518519,1133.46,27,0.3962432907234996,0.1333262752986431,-0.736919669408439,-271.24777777777774,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.07407407407407407,12.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151.12,0.0
3850,CUST00377,100.0,373.15821428571434,1133.46,28,0.26798284526957633,0.0882254336280062,-0.8817356005269472,-295.243,3.0,10.0,0.0,1.0,151.12,0.6617257808364214,1.0,3.0,0.10714285714285714,22.0,1.0,10.0,1.0,151.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,251.12,0.0
3834,CUST00377,198.79,363.73896551724147,1133.46,29,0.5465182970356725,0.1753833395091136,-0.5347476460852382,-131.17000000000004,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,173.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,198.79,0.0
3841,CUST00377,136.67,358.24066666666675,1133.46,30,0.3815033096931112,0.1205777001393961,-0.72713185115875,-178.7155555555556,1.0,9.0,-0.8571428571428572,1.0,198.79,0.6875094320639871,1.0,1.0,0.03333333333333333,14.0,0.0,11.0,1.0,198.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,335.46,0.0
3828,CUST00377,123.44,351.0932258064517,1133.46,31,0.35158752982619257,0.1089054752704109,-0.7530479049235252,-55.25749999999999,2.0,8.0,-0.7476190476190477,0.0,0.0,1.0,1.0,2.0,0.06451612903225806,19.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,123.44,0.0
3831,CUST00377,305.67,343.9790625,1133.46,32,0.888629667685079,0.2696786829707268,-0.12762331857411574,133.11222222222224,1.0,9.0,-0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.03125,19.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,305.67,0.0
3829,CUST00377,730.08,342.8181818181818,1133.46,33,2.12964200477327,0.6441162458313483,1.30980914982806,544.211,2.0,10.0,-0.8142857142857144,1.0,305.67,2.388458141132594,1.0,2.0,0.06060606060606061,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,730.08,0.0
3845,CUST00377,293.33,354.2082352941176,1133.46,34,0.8281286846886344,0.2587916644610308,-0.20391931636011376,57.98727272727271,3.0,11.0,-0.7047619047619047,2.0,1035.75,0.2832054067101134,1.0,3.0,0.08823529411764706,3.0,1.0,3.0,1.0,730.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1023.4100000000001,0.0
3846,CUST00377,330.94,352.46885714285713,1133.46,35,0.9389198316203823,0.291973250048524,-0.0731230022771817,90.76500000000001,4.0,12.0,-0.5952380952380953,3.0,1329.08,0.24899930779185603,1.0,4.0,0.11428571428571428,6.0,1.0,3.0,2.0,1023.4100000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1354.3500000000001,0.0
3826,CUST00377,100.0,351.87083333333334,1133.46,36,0.2841951947329157,0.0882254336280062,-0.8675527600280026,-147.15692307692308,5.0,13.0,-0.48571428571428565,4.0,1660.02,0.06024023806942085,1.0,5.0,0.1388888888888889,13.0,0.0,7.0,3.0,1354.3500000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1454.3500000000001,0.0
3803,CUST00377,429.67,345.0635135135135,1133.46,37,1.2451910537425543,0.3790782206694545,0.2924815276324175,197.68076923076924,6.0,13.0,-0.3761904761904763,0.0,0.0,1.0,1.0,6.0,0.16216216216216217,18.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,429.67,0.0
3817,CUST00377,100.0,347.29,1133.46,38,0.28794379337153386,0.0882254336280062,-0.8653742764215623,-146.10928571428573,6.0,14.0,-0.4095238095238095,0.0,0.0,1.0,1.0,6.0,0.15789473684210525,3.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3815,CUST00377,882.0,340.9492307692308,1133.46,39,2.586895409648177,0.7781483245990154,1.8999660758542753,645.6313333333333,7.0,15.0,-0.30000000000000004,1.0,100.0,8.82,1.0,7.0,0.1794871794871795,19.0,1.0,16.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,982.0,0.0
3849,CUST00377,138.93,354.4755,1133.46,40,0.39193117718996096,0.1225715949393891,-0.7341453875593708,-137.79062500000003,8.0,16.0,-0.19047619047619047,1.0,882.0,0.1575170068027211,1.0,8.0,0.2,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138.93,0.0
3838,CUST00377,114.96,349.21829268292686,1133.46,41,0.329192377400396,0.101423958498756,-0.8025351999572433,-153.65529411764714,9.0,17.0,-0.08095238095238089,2.0,1020.9300000000001,0.11260321471599423,1.0,9.0,0.21951219512195122,16.0,0.0,6.0,1.0,138.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,253.89,0.0
3819,CUST00377,286.25,343.6407142857143,1133.46,42,0.8329920993063769,0.252545303760168,-0.19748714049873636,16.754705882352937,5.0,17.0,-0.6857142857142856,0.0,0.0,1.0,1.0,5.0,0.11904761904761904,19.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,286.25,0.0
3840,CUST00377,100.0,342.3060465116279,1133.46,43,0.2921362360352085,0.0882254336280062,-0.8432845849964377,-165.99117647058824,6.0,17.0,-0.5761904761904763,0.0,0.0,1.0,1.0,6.0,0.13953488372093023,7.0,1.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
3804,CUST00377,200.07,336.7990909090909,1133.46,44,0.594033669924611,0.1765126250595521,-0.47750889636494154,-56.69944444444445,6.0,18.0,-0.6095238095238095,1.0,100.0,2.0007,1.0,6.0,0.13636363636363635,21.0,1.0,14.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.06164696018839311,0.0,300.07,0.0
3811,CUST00377,439.49,336.7990909090909,1133.46,45,1.3049025720756102,0.3877419582517248,0.358634891380326,182.72055555555556,6.0,18.0,-0.6095238095238095,1.0,100.0,4.3949,1.0,6.0,0.13636363636363635,21.0,1.0,14.0,1.0,100.0,0.0,0.0,1.0,0.0,1.0,100.0,0.06164696018839311,0.0,539.49,0.0
3848,CUST00377,484.7,336.0591304347826,1133.46,46,1.4423057018951115,0.4276286767949464,0.5286398623150276,221.6295,7.0,20.0,-0.5333333333333334,0.0,0.0,1.0,1.0,7.0,0.15217391304347827,8.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,539.49,0.2495674700467225,0.0,484.7,0.0
3837,CUST00377,1076.15,339.22170212765957,1133.46,47,3.1724090565261407,0.9494380039877895,2.641372137135791,776.4283333333335,5.0,18.0,-0.8523809523809524,0.0,0.0,1.0,1.0,5.0,0.10638297872340426,17.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,539.49,0.3571575163355423,0.0,1076.15,0.0
3833,CUST00377,312.04,354.574375,1133.46,48,0.8800410351142832,0.2752986430928308,-0.1439616478874327,-28.546315789473624,5.0,19.0,-0.8857142857142858,1.0,1076.15,0.289959578125726,1.0,5.0,0.10416666666666667,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,539.49,0.2345190639929404,0.0,312.04,0.0
3823,CUST00377,490.97,353.7063265306123,1133.46,49,1.388072429508857,0.4331604114834224,0.4692972047610649,151.81100000000004,2.0,20.0,-1.3476190476190477,0.0,0.0,1.0,1.0,2.0,0.04081632653061224,21.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,490.97,0.0
3856,CUST00378,1041.47,1041.47,1041.47,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041.47,0.0
3899,CUST00378,100.0,1041.47,1041.47,1,0.09601812822260843,0.0960181282226084,0.0,-941.47,1.0,1.0,0.0,1.0,1041.47,0.09601812822260843,1.0,1.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3858,CUST00378,22113.08,570.735,1041.47,2,38.74491664257493,21.23256550836798,45.76321072365556,21542.345,2.0,2.0,0.0,2.0,1141.47,19.372458321287464,1.0,2.0,1.0,10.0,0.0,8.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22213.08,0.0
3872,CUST00378,100.0,7751.516666666667,22113.08,3,0.01290070115310767,0.0045222103840803,-0.7529219742625752,-7651.516666666667,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3880,CUST00378,100.0,5838.637500000001,22113.08,4,0.017127283548601876,0.0045222103840803,-0.61023941192668,-5738.637500000001,4.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,15.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3870,CUST00378,50370.92,4690.910000000001,22113.08,5,10.737984740700629,2.277878974796817,5.23930652268673,45680.009999999995,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.4,20.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50370.92,0.0
3894,CUST00378,100.0,12304.245,50370.92,6,0.008127276399323972,0.0019852724548211,-0.6494183576592939,-12204.245,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3875,CUST00378,33627.98,10560.781428571428,50370.92,7,3.184232173295618,0.6676070240527671,1.2875909679670712,23067.198571428577,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,6.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33627.98,0.0
3862,CUST00378,11372.61,13444.18125,50370.92,8,0.8459131715440091,0.2257772937242361,-0.11250783585145038,-2071.571249999999,2.0,8.0,0.0,1.0,33627.98,0.3381889129231075,1.0,2.0,0.25,10.0,0.0,4.0,1.0,33627.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45000.590000000004,0.0
3852,CUST00378,9224.51,13214.006666666666,50370.92,9,0.69808576858596,0.1831316561222229,-0.2296529731429453,-3989.496666666666,3.0,9.0,0.0,1.0,11372.61,0.811116357634703,1.0,3.0,0.3333333333333333,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9224.51,0.0
3867,CUST00378,5054.9,12815.056999999999,50370.92,10,0.39445005980074843,0.1003535373187545,-0.4696355703832653,-7760.156999999999,4.0,10.0,0.0,1.0,9224.51,0.5479857466683866,1.0,4.0,0.4,17.0,0.0,8.0,1.0,9224.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14279.41,0.3333333333333333
3879,CUST00378,31287.4,12109.588181818182,50370.92,11,2.5836881923842916,0.621140134029714,1.2052440444100785,19177.81181818182,4.0,11.0,0.0,0.0,0.0,1.0,1.0,4.0,0.36363636363636365,20.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31287.4,0.0
3885,CUST00378,34799.57,13707.739166666666,50370.92,12,2.5386804911361813,0.6908662776062061,1.3075906200159566,21091.830833333333,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.25,4.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34799.57,0.0
3869,CUST00378,37349.29,15330.187692307692,50370.92,13,2.4363230737703847,0.7414851664412722,1.3356927592629162,22019.10230769231,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.15384615384615385,22.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37349.29,0.0
3876,CUST00378,100.0,16902.980714285713,50370.92,14,0.005916116316424833,0.0019852724548211,-0.9961851898594976,-18023.096923076922,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.21428571428571427,14.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3860,CUST00378,100.0,15782.782000000001,50370.92,15,0.006336018580247766,0.0019852724548211,-0.9320677499195669,-17690.598333333335,4.0,12.0,0.0,1.0,100.0,1.0,1.0,4.0,0.26666666666666666,11.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3890,CUST00378,25307.43,14802.608125,50370.92,16,1.7096602021949425,0.5024214368131454,0.627980223396823,7516.831666666665,4.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,9.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25307.43,0.0
3893,CUST00378,31932.21,15420.538823529414,50370.92,17,2.070758380457904,0.6339413693456463,1.0058495338047317,13563.393846153846,5.0,13.0,0.0,1.0,25307.43,1.2617721356929565,1.0,5.0,0.29411764705882354,19.0,1.0,10.0,1.0,25307.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57239.64,0.0
3897,CUST00378,17626.7,16337.853888888892,50370.92,18,1.0788871120941796,0.3499380197939605,0.07861044253671058,-727.9583333333321,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17626.7,0.0
3883,CUST00378,20251.09,16405.687894736846,50370.92,19,1.2343944447764856,0.4020393115710414,0.2409299937558162,1952.4284615384604,1.0,13.0,0.0,1.0,17626.7,1.1488871995325274,1.0,1.0,0.05263157894736842,4.0,1.0,3.0,1.0,17626.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37877.79,0.0
3854,CUST00378,31789.29,16597.958000000006,50370.92,20,1.9152530690823528,0.6311040179532159,0.9751105042429654,13351.169285714288,2.0,14.0,0.0,2.0,37877.79,0.8392593654487234,1.0,2.0,0.1,8.0,0.0,4.0,2.0,37877.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69667.08,0.0
3874,CUST00378,100.0,17321.354761904764,50370.92,21,0.005773220476953235,0.0019852724548211,-1.1079088025462787,-19228.198666666667,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.14285714285714285,11.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3896,CUST00378,7606.07,16538.565909090914,50370.92,22,0.4598990046542728,0.1510012126044154,-0.5724290700216409,-11722.128666666667,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.18181818181818182,11.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7606.07,0.0
3891,CUST00378,23327.34,16150.196521739133,50370.92,23,1.444399761241295,0.4631112554624771,0.4669616879750982,5289.592857142856,2.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08695652173913043,11.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23327.34,0.0
3853,CUST00378,1747.21,16449.244166666667,50370.92,24,0.10621825430378184,0.0346868788578807,-0.9727130863762985,-17297.882142857146,3.0,14.0,0.0,1.0,23327.34,0.07489966708591721,1.0,3.0,0.125,11.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1747.21,0.0
3881,CUST00378,100.0,15861.162800000002,50370.92,25,0.006304708000349129,0.0019852724548211,-1.0447041932398065,-18708.828571428574,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.12,7.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3887,CUST00378,5665.44,15254.964230769234,50370.92,26,0.37138336834463487,0.1124744197644196,-0.635023369691498,-7666.838333333334,1.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.038461538461538464,0.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5665.44,0.0
3888,CUST00378,32316.19,14899.796666666669,50370.92,27,2.168901410063985,0.6415644185176685,1.1666132059793746,19573.66846153846,2.0,13.0,0.0,1.0,5665.44,5.704091826936654,1.0,2.0,0.07407407407407407,6.0,1.0,6.0,1.0,5665.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37981.63,0.0
3866,CUST00378,4688.61,15521.810714285717,50370.92,28,0.302065917843256,0.0930816828439901,-0.7216328290822114,-11792.1375,2.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,0.07142857142857142,18.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4688.61,0.0
3882,CUST00378,18103.37,15148.25206896552,50370.92,29,1.19507979650594,0.3594012180043565,0.1985589965837731,3340.8575,3.0,12.0,0.0,1.0,4688.61,3.861137949200296,1.0,3.0,0.10344827586206896,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18103.37,0.0
3861,CUST00378,30057.38,15246.756000000001,50370.92,30,1.9713950954550594,0.5967208857809229,1.0114968907162605,16447.270833333336,4.0,12.0,-0.4285714285714286,1.0,18103.37,1.6603195979533094,1.0,4.0,0.13333333333333333,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30057.38,0.0
3892,CUST00378,26982.2,15724.51806451613,50370.92,31,1.7159317626966195,0.5356701843047537,0.7689699604064935,12106.916153846154,5.0,13.0,-0.31904761904761914,1.0,30057.38,0.8976896855281465,1.0,5.0,0.16129032258064516,12.0,0.0,4.0,1.0,30057.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57039.58,0.0
3857,CUST00378,100.0,16076.320625,50370.92,32,0.006220328788696325,0.0019852724548211,-1.0986398778136723,-15640.063571428573,6.0,14.0,-0.20952380952380956,2.0,57039.58,0.0017531685892497805,1.0,6.0,0.1875,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3859,CUST00378,100.0,16076.320625,50370.92,33,0.006220328788696325,0.0019852724548211,-1.0986398778136723,-15640.063571428573,6.0,14.0,-0.20952380952380956,2.0,57039.58,0.0017531685892497805,1.0,6.0,0.1875,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3864,CUST00378,100.0,15136.53705882353,50370.92,34,0.0066065309133377425,0.0019852724548211,-1.0299023276970012,-13685.055625,6.0,16.0,-0.2761904761904762,2.0,200.0,0.5,1.0,6.0,0.17647058823529413,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3863,CUST00378,100.0,14706.921714285714,50370.92,35,0.0067995194332790936,0.0019852724548211,-1.0000424352109554,-12880.052352941177,7.0,17.0,-0.16666666666666674,0.0,0.0,1.0,1.0,7.0,0.2,8.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
3865,CUST00378,100.0,14301.173888888889,50370.92,36,0.006992432983259766,0.0019852724548211,-0.9726376820015841,-12164.49388888889,8.0,18.0,-0.05714285714285716,1.0,100.0,1.0,1.0,8.0,0.2222222222222222,10.0,0.0,2.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
