transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
13193,CUST00264,964.27,1071.9638709677417,3742.71,31,0.8995359135839919,0.2576395178894437,-0.09105712315600206,-313.2011764705883,4.0,17.0,-0.46190476190476204,0.0,0.0,1.0,1.0,4.0,0.12903225806451613,1.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.27,0.0
13177,CUST00264,100.0,1068.5984375,3742.71,32,0.09358052238402229,0.0267186076399186,-0.8319641009847857,-1336.054666666667,5.0,15.0,-0.35238095238095235,0.0,0.0,1.0,1.0,5.0,0.15625,5.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13191,CUST00264,3930.4,1039.2469696969697,3742.71,33,3.78196917056785,1.0501481546793634,2.495780565791519,2577.84875,6.0,16.0,-0.242857142857143,1.0,100.0,39.304,1.0,6.0,0.18181818181818182,12.0,0.0,7.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4030.4,0.0
13199,CUST00264,1836.3,1124.2808823529413,3930.4,34,1.6333107044895363,0.4672043557907592,0.5735611546854159,244.34874999999988,3.0,16.0,-0.7047619047619047,0.0,0.0,1.0,1.0,3.0,0.08823529411764706,21.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3930.4,0.786918855499963,0.0,1836.3,0.0
13166,CUST00264,2868.97,1144.6242857142859,3930.4,35,2.50647311594447,0.7299435171992672,1.4027345723423468,1262.645294117647,4.0,17.0,-0.5952380952380953,1.0,1836.3,1.5623645373849588,1.0,4.0,0.11428571428571428,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3930.4,0.5753794849047793,0.0,2868.97,0.0
13181,CUST00264,1179.02,1192.522777777778,3930.4,36,0.9886771321861543,0.2999745572969672,-0.010847653827808683,-497.4516666666668,5.0,18.0,-0.48571428571428565,2.0,4705.2699999999995,0.250574355988073,1.0,5.0,0.1388888888888889,10.0,0.0,5.0,1.0,2868.97,0.0,0.0,0.0,1.0,1.0,3930.4,0.40519838267040825,0.0,4047.99,0.0
13178,CUST00264,100.0,1192.1578378378379,3930.4,37,0.08388151033873621,0.0254427030327702,-0.8895021968708857,-1579.455294117647,3.0,17.0,-0.8047619047619048,0.0,0.0,1.0,1.0,3.0,0.08108108108108109,15.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13163,CUST00264,798.52,1163.4168421052632,3930.4,38,0.6863576072657127,0.2031650722572766,-0.29809024989996796,-793.1877777777779,4.0,18.0,-0.6952380952380952,0.0,0.0,1.0,1.0,4.0,0.10526315789473684,16.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,798.52,0.0
13164,CUST00264,100.0,1154.060512820513,3930.4,39,0.08665056891653017,0.0254427030327702,-0.8713437670640058,-1449.9610526315792,5.0,19.0,-0.5857142857142857,1.0,798.52,0.12523167860542003,1.0,5.0,0.1282051282051282,13.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13152,CUST00264,2799.51,1127.709,3930.4,40,2.482475532251671,0.7122710156727051,1.3865106657851112,1334.6721052631583,3.0,19.0,-0.9047619047619047,1.0,100.0,27.9951,1.0,3.0,0.075,13.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2799.51,0.0
13165,CUST00264,2146.09,1168.4846341463415,3930.4,41,1.83664374976387,0.546023305515978,0.8022579200159912,614.5185000000001,4.0,20.0,-0.7952380952380953,1.0,2799.51,0.7665948683876821,1.0,4.0,0.0975609756097561,15.0,0.0,2.0,1.0,2799.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4945.6,0.0
13194,CUST00264,508.58,1191.7609523809526,3930.4,42,0.4267466550099132,0.1293964990840626,-0.5631401951489202,-1052.254285714286,5.0,21.0,-0.6857142857142856,0.0,0.0,1.0,1.0,5.0,0.11904761904761904,2.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,508.58,0.0
13173,CUST00264,1194.91,1175.8730232558141,3930.4,43,1.0161896534469985,0.3040174028088744,0.0158194997429041,-318.0945454545456,5.0,22.0,-0.719047619047619,1.0,508.58,2.3495025364741045,1.0,5.0,0.11627906976744186,22.0,1.0,20.0,1.0,508.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1703.49,0.0
13190,CUST00264,100.0,1176.3056818181822,3930.4,44,0.08501191615892975,0.0254427030327702,-0.9047347567651952,-1292.1100000000001,5.0,21.0,-0.7523809523809523,0.0,0.0,1.0,1.0,5.0,0.11363636363636363,20.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1194.91,0.17704757233938206,0.0,100.0,0.0
13186,CUST00264,307.8,1152.387777777778,3930.4,45,0.2670975915707386,0.0783126399348666,-0.7115345007388957,-1082.906666666667,5.0,21.0,-0.7857142857142857,1.0,100.0,3.0780000000000003,1.0,5.0,0.1111111111111111,16.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1194.91,0.17704757233938206,0.0,307.8,0.0
13185,CUST00264,279.18,1134.0271739130437,3930.4,46,0.24618457689745563,0.0710309383268878,-0.724161477428359,-1062.3036363636365,6.0,22.0,-0.6761904761904763,1.0,307.8,0.9070175438596492,1.0,6.0,0.13043478260869565,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1194.91,0.16932529768779164,0.0,279.18,0.0
13154,CUST00264,100.0,1115.8389361702132,3930.4,47,0.08961866875090449,0.0254427030327702,-0.865032388880349,-1143.009090909091,5.0,22.0,-0.8523809523809524,0.0,0.0,1.0,1.0,5.0,0.10638297872340426,16.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1194.91,0.4998640434726226,0.0,100.0,0.0
13176,CUST00264,2362.92,1094.675625,3930.4,48,2.158557243841069,0.6011907185019336,1.0829866771219185,1065.481904761905,5.0,21.0,-0.8857142857142858,0.0,0.0,1.0,1.0,5.0,0.10416666666666667,15.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1194.91,0.6029143897996357,0.0,2362.92,0.0
13182,CUST00264,1523.13,1120.5581632653061,3930.4,49,1.3592600990577766,0.3875254427030328,0.3432452927911908,177.2609090909093,5.0,22.0,-0.919047619047619,0.0,0.0,1.0,1.0,5.0,0.10204081632653061,14.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2362.92,0.7501571478459633,0.0,1523.13,0.0
13218,CUST00265,100.0,100.0,100.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13213,CUST00265,100.0,100.0,100.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100.0,1.0,1.0,1.0,1.0,11.0,0.0,10.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
13244,CUST00265,4464.36,100.0,100.0,2,44.6436,44.6436,0.0,4364.36,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4464.36,0.0
13212,CUST00265,7359.45,1554.7866666666666,4464.36,3,4.733414659245856,1.6484893691368976,2.821387423703528,5804.663333333333,3.0,3.0,0.0,1.0,4464.36,1.6484893691368976,1.0,3.0,1.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7359.45,0.0
13231,CUST00265,11041.63,3005.9525,7359.45,4,3.673254983237426,1.500333584710814,2.608181689370651,8035.6775,4.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,14.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11041.63,0.0
13233,CUST00265,7737.27,4613.088,11041.63,5,1.6772430961646516,0.7007362137655402,0.7379086773768309,3124.1820000000007,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,0.8,7.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7737.27,0.0
13210,CUST00265,2197.1,5133.785,11041.63,6,0.42796883780680334,0.1989833022841736,-0.7275307648226522,-2936.685,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,10.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2197.1,0.0
13241,CUST00265,4663.94,4714.2585714285715,11041.63,7,0.9893263021817398,0.4223959687111414,-0.012982770662710395,-50.318571428571886,3.0,7.0,0.0,1.0,2197.1,2.1227709253106366,1.0,3.0,0.42857142857142855,20.0,1.0,10.0,1.0,2197.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6861.039999999999,0.0
13247,CUST00265,2240.78,4707.96875,11041.63,8,0.47595473100793206,0.2029392399491742,-0.680507407883097,-2467.18875,3.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,0.375,6.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2240.78,0.0
13202,CUST00265,8512.53,4433.836666666666,11041.63,9,1.919901575084333,0.7709486733389909,1.16367728576689,4078.6933333333345,3.0,9.0,0.0,1.0,2240.78,3.7989137710975642,1.0,3.0,0.3333333333333333,9.0,0.0,3.0,1.0,2240.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10753.310000000001,0.0
13224,CUST00265,8546.85,4841.706,11041.63,10,1.765255882947044,0.7740569100757769,1.0457265300742768,3705.1440000000002,4.0,10.0,0.0,2.0,10753.310000000001,0.7948110860748923,1.0,4.0,0.4,22.0,1.0,13.0,2.0,10753.310000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19300.160000000003,0.3333333333333333
13238,CUST00265,2329.93,5178.5372727272725,11041.63,11,0.44992048474200597,0.2110132290250624,-0.8041952517992152,-2848.6072727272726,5.0,11.0,0.0,2.0,17059.38,0.13657764819120036,1.0,5.0,0.45454545454545453,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2329.93,0.0
13220,CUST00265,6459.42,4941.153333333333,11041.63,12,1.3072696927707839,0.5850060181331923,0.43608662128042824,1518.2666666666673,6.0,12.0,0.0,0.0,0.0,1.0,1.0,6.0,0.5,22.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6459.42,0.0
13207,CUST00265,100.0,5057.943076923077,11041.63,13,0.01977088284291912,0.0090566338484444,-1.4714779193558114,-4957.943076923077,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.23076923076923078,10.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13208,CUST00265,419.67,4703.8042857142855,11041.63,14,0.08921927327515754,0.0380079752717669,-1.2279494024351836,-4284.134285714285,2.0,14.0,0.0,1.0,100.0,4.1967,1.0,2.0,0.14285714285714285,8.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,419.67,0.0
13221,CUST00265,10098.31,4418.195333333333,11041.63,15,2.2856187284914067,0.9145669615808536,1.6064098412427978,5680.114666666666,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2,14.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10098.31,0.0
13201,CUST00265,5444.82,4773.202499999999,11041.63,16,1.140705846860677,0.4931174111068746,0.1820397779690093,671.6175000000003,3.0,16.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1875,11.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5444.82,0.0
13240,CUST00265,100.0,4812.709411764706,11041.63,17,0.02077831662878902,0.0090566338484444,-1.3153960896859156,-4712.709411764706,2.0,17.0,0.0,0.0,0.0,1.0,1.0,2.0,0.11764705882352941,19.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13248,CUST00265,100.0,4550.892222222222,11041.63,18,0.02197371309118139,0.0090566338484444,-1.2209968046092365,-5007.25375,2.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1111111111111111,22.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13214,CUST00265,503.42,4316.634736842105,11041.63,19,0.11662325646952562,0.0455929061198392,-1.034894911392575,-4162.73,2.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,0.10526315789473684,8.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,503.42,0.0
13217,CUST00265,3037.55,4125.974,11041.63,20,0.7362019246849351,0.2750997814634253,-0.2952661374550161,-926.0526666666665,2.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,6.0,1.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3037.55,0.0
13209,CUST00265,100.0,4074.1442857142856,11041.63,21,0.024545031542118748,0.0090566338484444,-1.102438030852815,-3550.288,3.0,15.0,0.0,1.0,3037.55,0.032921268785698996,1.0,3.0,0.14285714285714285,8.0,0.0,2.0,1.0,3037.55,0.0,0.0,0.0,1.0,1.0,3037.55,0.8342694391879087,0.0,3137.55,0.0
13222,CUST00265,100.0,3893.5013636363637,11041.63,22,0.025683823032388583,0.0090566338484444,-1.0485183437928156,-3328.3950000000004,4.0,16.0,0.0,2.0,3137.55,0.031872002039808126,1.0,4.0,0.18181818181818182,13.0,0.0,5.0,2.0,3137.55,0.0,0.0,0.0,1.0,1.0,3037.55,0.8119685536104272,0.0,3237.55,0.0
13235,CUST00265,4523.92,3728.56652173913,11041.63,23,1.2133134741256781,0.4097148699965494,0.21958842168518544,1317.701333333333,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.17391304347826086,8.0,0.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3037.55,0.8119685536104272,0.0,4523.92,0.0
13215,CUST00265,5854.12,3761.7062499999997,11041.63,24,1.5562406022532993,0.5301862134485579,0.5895256172464661,2565.5449999999996,4.0,16.0,0.0,0.0,0.0,1.0,1.0,4.0,0.16666666666666666,11.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7561.47,0.9742316854925678,0.0,5854.12,0.0
13234,CUST00265,6740.47,3845.4028,11041.63,25,1.7528644853537843,0.6104596875642455,0.8267614928586272,3300.980588235294,5.0,17.0,0.0,1.0,5854.12,1.1514061891454224,1.0,5.0,0.2,21.0,1.0,10.0,1.0,5854.12,0.0,0.0,0.0,1.0,2.0,7561.47,0.5553538260185567,0.0,12594.59,0.0
13223,CUST00265,100.0,3956.751538461538,11041.63,26,0.025273257374882313,0.0090566338484444,-1.1087277525656252,-3522.877222222223,6.0,18.0,0.0,2.0,12594.59,0.007939917059626395,1.0,6.0,0.23076923076923078,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7561.47,0.37146039066499115,0.0,100.0,0.0
13206,CUST00265,9761.86,3813.9088888888887,11041.63,27,2.5595420038583923,0.8840959169977622,1.7041109145214304,6849.746666666667,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.14814814814814814,10.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4523.92,0.26273585809689687,1.0,9761.86,0.0
13242,CUST00265,1409.1,4026.335714285714,11041.63,28,0.3499708171378797,0.1276170275584311,-0.7268455729372256,-1723.176,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.14285714285714285,15.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1409.1,0.0
13246,CUST00265,238.06,3936.0862068965516,11041.63,29,0.06048139890403999,0.0215602225396069,-1.0357835827806987,-2786.5175,5.0,16.0,0.0,1.0,1409.1,0.1689447164857001,1.0,5.0,0.1724137931034483,16.0,0.0,1.0,1.0,1409.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1647.1599999999999,0.0
13250,CUST00265,2935.07,3812.8186666666666,11041.63,30,0.7697900835567318,0.2658185430955394,-0.24569761742852309,-98.13625000000002,3.0,16.0,-0.5714285714285714,0.0,0.0,1.0,1.0,3.0,0.1,16.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2935.07,0.0
13216,CUST00265,7576.92,3784.5041935483873,11041.63,31,2.0020905282432273,0.6862139013895594,1.078063860085796,5040.950714285714,1.0,14.0,-0.8904761904761906,0.0,0.0,1.0,1.0,1.0,0.03225806451612903,11.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7576.92,0.0
13239,CUST00265,252.71,3903.0171874999996,11041.63,32,0.06474734490264143,0.022887019398404,-1.0356315565914982,-2619.322666666667,1.0,15.0,-0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.03125,20.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.71,0.0
13204,CUST00265,1005.15,3792.401818181818,11041.63,33,0.26504311731447716,0.0910327551276396,-0.7902942302081842,-1703.1749999999997,2.0,16.0,-0.8142857142857144,1.0,252.71,3.977484072652447,1.0,2.0,0.06060606060606061,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.15,0.0
13205,CUST00265,2719.73,3792.401818181818,11041.63,34,0.7171523826828861,0.246315987766299,-0.30414415492928176,11.4050000000002,2.0,16.0,-0.8142857142857144,1.0,252.71,10.76225713268173,1.0,2.0,0.06060606060606061,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2719.73,0.0
13211,CUST00265,8424.8,3682.1182857142853,11041.63,35,2.2880307872471546,0.7630032884637503,1.3707751301025743,5496.169999999999,4.0,16.0,-0.5952380952380953,0.0,0.0,1.0,1.0,4.0,0.11428571428571428,9.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8424.8,0.0
13219,CUST00265,7142.05,3813.859444444444,11041.63,36,1.8726568464403297,0.6468293177728289,0.9510853812965234,3890.1158823529413,5.0,17.0,-0.48571428571428565,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,8.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7142.05,0.0
13230,CUST00265,657.0,3903.8105405405395,11041.63,37,0.16829710181299648,0.0595020843842802,-0.9293364990035772,-2811.051666666667,6.0,18.0,-0.3761904761904763,1.0,7142.05,0.09199039491462535,1.0,6.0,0.16216216216216217,9.0,0.0,1.0,1.0,7142.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7799.05,0.0
13249,CUST00265,952.83,3818.3681578947358,11041.63,38,0.24953853599212514,0.0862943242981335,-0.8219267084351504,-2549.5794117647056,3.0,17.0,-0.838095238095238,0.0,0.0,1.0,1.0,3.0,0.07894736842105263,8.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,952.83,0.0
13243,CUST00265,1903.37,3744.892820512819,11041.63,39,0.5082575366574459,0.1723812516811376,-0.5305364890268855,-1864.9918749999997,4.0,16.0,-0.7285714285714286,1.0,952.83,1.997596633187452,1.0,4.0,0.10256410256410256,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1903.37,0.0
13203,CUST00265,100.0,3698.85475,11041.63,40,0.027035395212531663,0.0090566338484444,-1.0463512818076135,-3359.896153846154,1.0,13.0,-1.1904761904761905,0.0,0.0,1.0,1.0,1.0,0.025,10.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
13225,CUST00265,100.0,3611.077804878049,11041.63,41,0.027692563108143036,0.0090566338484444,-1.0199831985435337,-3119.9035714285715,2.0,14.0,-1.080952380952381,1.0,100.0,1.0,1.0,2.0,0.04878048780487805,14.0,0.0,4.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
13245,CUST00265,1704.22,3527.4807142857144,11041.63,42,0.4831266668867077,0.1543449653719605,-0.5295667686112766,-1307.6900000000003,3.0,15.0,-0.9714285714285713,2.0,200.0,8.5211,1.0,3.0,0.07142857142857142,20.0,1.0,6.0,2.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1904.22,0.0
13237,CUST00265,3996.74,3485.0793023255815,11041.63,43,1.146814649908537,0.3619701076743198,0.1498828631591632,1522.0059999999999,3.0,15.0,-1.0047619047619047,0.0,0.0,1.0,1.0,3.0,0.06976744186046512,16.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3996.74,0.0
13229,CUST00265,5152.3,3496.7079545454544,11041.63,44,1.4734716387459244,0.4666249457734049,0.49046105049712785,2582.440625,4.0,16.0,-0.8952380952380952,1.0,3996.74,1.2891256373944766,1.0,4.0,0.09090909090909091,21.0,1.0,5.0,1.0,3996.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9149.04,0.0
13236,CUST00265,6055.38,3533.4988888888884,11041.63,45,1.7137064961421622,0.5484135947319373,0.7535256310851837,3333.6123529411766,5.0,17.0,-0.7857142857142857,2.0,9149.04,0.6618596049421578,1.0,5.0,0.1111111111111111,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6055.38,0.0
13226,CUST00265,7321.13,3588.3223913043475,11041.63,46,2.040265394698492,0.6630479376686232,1.1207731997679145,4153.738125,6.0,16.0,-0.6761904761904763,2.0,11207.68,0.6532243961283691,1.0,6.0,0.13043478260869565,18.0,1.0,8.0,1.0,6055.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13376.51,0.0
13228,CUST00265,5521.4,3667.743829787234,11041.63,47,1.5053941213556064,0.5000529813080135,0.5552058040494345,2109.6705882352935,7.0,17.0,-0.5666666666666667,0.0,0.0,1.0,1.0,7.0,0.14893617021276595,4.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5521.4,0.0
13227,CUST00265,2597.16,3706.361666666666,11041.63,48,0.7007303208852168,0.2352152716582606,-0.33467014357428376,-931.7733333333335,7.0,18.0,-0.6000000000000001,1.0,5521.4,0.47038070054696274,1.0,7.0,0.14583333333333334,13.0,0.0,9.0,1.0,5521.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8118.5599999999995,0.0
13232,CUST00265,3202.48,3683.7248979591836,11041.63,49,0.8693591646255133,0.2900368876696647,-0.14653933886333673,-307.68055555555566,3.0,18.0,-1.2047619047619047,0.0,0.0,1.0,1.0,3.0,0.061224489795918366,18.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3202.48,0.0
13268,CUST00266,8994.55,8994.55,8994.55,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8994.55,0.0
13295,CUST00266,9676.66,8994.55,8994.55,1,1.0758359228644012,1.0758359228644012,0.0,682.1100000000006,1.0,1.0,0.0,1.0,8994.55,1.0758359228644012,1.0,1.0,1.0,13.0,0.0,4.0,1.0,8994.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18671.21,0.3333333333333333
13252,CUST00266,2324.98,9335.605,9676.66,2,0.24904438437573143,0.2402667862671624,-20.555702159475725,-7010.625,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,15.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2324.98,0.0
13298,CUST00266,9808.93,6998.73,9676.66,3,1.4015299918699538,1.0136689725587136,0.8473258524645674,2810.2000000000007,3.0,3.0,0.0,1.0,2324.98,4.218930915534758,1.0,3.0,1.0,12.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9808.93,0.0
13292,CUST00266,9255.23,7701.28,9808.93,4,1.20177814597054,0.9435514373127344,0.49816413163475715,1553.9499999999998,3.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.75,11.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9808.93,0.44973285888447667,1.0,9255.23,0.0
13285,CUST00266,9446.84,8012.07,9808.93,5,1.179076068980925,0.9630856780505112,0.5019423804868036,1434.7700000000004,3.0,5.0,0.0,1.0,9255.23,1.0207028890692074,1.0,3.0,0.6,11.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9808.93,0.458593940663346,1.0,9446.84,0.0
13289,CUST00266,9283.51,8251.198333333334,9808.93,6,1.1251105142505564,0.9464345244588348,0.38756187471591375,1032.3116666666665,2.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.3333333333333333,5.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9283.51,0.0
13264,CUST00266,2100.88,8398.67142857143,9808.93,7,0.25014432554808835,0.2141803438295512,-2.5268628948577114,-6297.79142857143,3.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,0.42857142857142855,13.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2100.88,0.0
13260,CUST00266,1431.18,7611.4475,9808.93,8,0.1880299378009242,0.1459058225514913,-1.9769066703594251,-6180.2675,4.0,8.0,0.0,1.0,2100.88,0.6812288183999086,1.0,4.0,0.5,13.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1431.18,0.0
13269,CUST00266,9807.0,6924.751111111112,9808.93,9,1.4162241851933386,0.9998032405165496,0.8165367209726738,2882.2488888888884,5.0,9.0,0.0,1.0,1431.18,6.852387540351319,1.0,5.0,0.5555555555555556,21.0,1.0,8.0,1.0,1431.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11238.18,0.0
13261,CUST00266,258.63,7212.976000000001,9808.93,10,0.03585621247041443,0.0263667902615269,-2.010775492683995,-6954.3460000000005,3.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3,13.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,258.63,0.0
