transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
14731,CUST00295,7136.37,6807.972916666667,17127.56,24,1.0482371312802057,0.4166600496509718,0.0677463211157035,251.42812499999943,4.0,16.0,0.0,0.0,0.0,1.0,1.0,4.0,0.1666666666666666,3.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7136.37,0.0
14722,CUST00295,4431.97,6821.1088,17127.56,25,0.6497433379159705,0.2587624857247617,-0.5029818676208113,-2309.412,4.0,15.0,0.0,0.0,0.0,1.0,1.0,4.0,0.16,0.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4431.97,0.0
14743,CUST00295,8573.51,6729.218846153846,17127.56,26,1.2740721019796046,0.5005680902592079,0.3940527672605143,1913.01,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0769230769230769,19.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8573.51,0.0
14718,CUST00295,100.0,6797.525925925927,17127.56,27,0.0147112348065636,0.0058385432601024,-1.4540832405116944,-6697.143571428571,2.0,14.0,0.0,1.0,8573.51,0.0116638342989044,1.0,2.0,0.074074074074074,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14730,CUST00295,5689.03,6558.328571428572,17127.56,28,0.8674512016345627,0.3321564776302053,-0.1853246444676135,-431.8607692307687,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1071428571428571,19.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5689.03,0.0
14734,CUST00295,8554.38,6528.35275862069,17127.56,29,1.3103427949269346,0.4994511769335503,0.43931138077104,3241.826153846152,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1034482758620689,17.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8554.38,0.0
14719,CUST00295,6429.33,6595.887000000001,17127.56,30,0.9747483545427628,0.3753792133847436,-0.0366150157632289,885.2171428571419,4.0,14.0,-0.4285714285714286,0.0,0.0,1.0,1.0,4.0,0.1333333333333333,22.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6429.33,0.0
14706,CUST00295,9007.93,6590.514193548387,17127.56,31,1.3668023063842394,0.5259318898897449,0.5402049033373924,3404.8026666666656,5.0,15.0,-0.3190476190476191,1.0,6429.33,1.401068229504474,1.0,5.0,0.1612903225806451,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9007.93,0.0
14709,CUST00295,4180.06,6666.0584375,17127.56,32,0.6270662099937525,0.2440546113982377,-0.5618635730788241,-1928.800000000001,4.0,15.0,-0.4952380952380952,0.0,0.0,1.0,1.0,4.0,0.125,10.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4180.06,0.0
14741,CUST00295,8978.09,6590.725151515151,17127.56,33,1.3622309827221386,0.5241896685809303,0.5453349856864926,3131.380714285715,1.0,14.0,-0.9571428571428572,0.0,0.0,1.0,1.0,1.0,0.0303030303030303,4.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8978.09,0.0
14737,CUST00295,3659.67,6660.941764705882,17127.56,34,0.5494223083275365,0.2136714161269906,-0.6928533124064707,-2395.797999999999,2.0,15.0,-0.8476190476190476,1.0,8978.09,0.4076223339262582,1.0,2.0,0.0588235294117647,5.0,1.0,1.0,1.0,8978.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12637.76,0.3333333333333333
14708,CUST00295,923.3,6575.191142857143,17127.56,35,0.1404217732898932,0.0539072699205257,-1.3148198866863643,-4982.430625,3.0,16.0,-0.7380952380952381,0.0,0.0,1.0,1.0,3.0,0.0857142857142857,10.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,923.3,0.0
14710,CUST00295,3026.57,6418.194166666666,17127.56,36,0.4715609907407757,0.1767075987472821,-0.7816502285974577,-2346.556666666666,3.0,15.0,-0.7714285714285714,0.0,0.0,1.0,1.0,3.0,0.0833333333333333,10.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3026.57,0.0
14749,CUST00295,100.0,6326.528648648648,17127.56,37,0.0158064565188304,0.0058385432601024,-1.4429254533744909,-5486.747142857143,2.0,14.0,-0.9476190476190476,0.0,0.0,1.0,1.0,2.0,0.054054054054054,8.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14738,CUST00295,100.0,6162.672631578947,17127.56,38,0.0162267259642475,0.0058385432601024,-1.3863404057643869,-4956.443571428572,3.0,14.0,-0.838095238095238,1.0,100.0,1.0,1.0,3.0,0.0789473684210526,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14729,CUST00295,7101.07,6007.219487179487,17127.56,39,1.1820893202179463,0.4145990438801556,0.2473765001655336,2375.056,3.0,15.0,-0.8714285714285714,1.0,100.0,71.0107,1.0,3.0,0.0769230769230769,12.0,0.0,11.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7201.07,0.0
14701,CUST00295,100.0,6034.56575,17127.56,40,0.016571200670073,0.0058385432601024,-1.3581731768495502,-4623.660666666667,4.0,15.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,9.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14702,CUST00295,10782.88,5889.820243902439,17127.56,41,1.830765550300657,0.629563113484933,1.1090531595888526,6348.198124999999,5.0,16.0,-0.6523809523809524,1.0,100.0,107.8288,1.0,5.0,0.1219512195121951,10.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10882.88,0.0
14724,CUST00295,2929.95,6006.321666666667,17127.56,42,0.4878110368714295,0.1710663982493711,-0.6956253440042642,-1878.155294117648,6.0,17.0,-0.5428571428571428,2.0,10882.88,0.2692256093975124,1.0,6.0,0.1428571428571428,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2929.95,0.0
14742,CUST00295,1527.03,6006.321666666667,17127.56,43,0.2542371329318859,0.0891563071447421,-1.0128518736153251,-3281.075294117648,6.0,17.0,-0.5428571428571428,2.0,10882.88,0.1403148798847364,1.0,6.0,0.1428571428571428,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1527.03,0.0
14716,CUST00295,3311.98,5834.602045454546,17127.56,44,0.5676445409983363,0.1933713850659404,-0.5740544527827901,-1256.1006250000005,2.0,16.0,-1.1809523809523808,0.0,0.0,1.0,1.0,2.0,0.0454545454545454,11.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3311.98,0.0
14746,CUST00295,251.34,5778.543777777779,17127.56,45,0.0434953873615294,0.0146745946299414,-1.267365575247373,-4242.852352941177,1.0,17.0,-1.3571428571428572,1.0,3311.98,0.0758881394211317,1.0,1.0,0.0222222222222222,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,251.34,0.0
14740,CUST00295,2609.15,5658.387173913044,17127.56,46,0.4611119599643177,0.1523363514709625,-0.6948761108605612,-1649.3283333333334,2.0,18.0,-1.2476190476190476,2.0,3563.32,0.7322244423739659,1.0,2.0,0.0434782608695652,9.0,0.0,1.0,1.0,251.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2860.49,0.0
14711,CUST00295,8931.94,5593.509787234043,17127.56,47,1.596839969849555,0.5214951808663931,0.7650838204955844,5107.331176470589,3.0,17.0,-1.138095238095238,0.0,0.0,1.0,1.0,3.0,0.0638297872340425,8.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8931.94,0.0
14705,CUST00295,3328.05,5663.060416666666,17127.56,48,0.5876769370507482,0.1943096389678389,-0.5375206635067048,-329.01437499999975,4.0,16.0,-1.0285714285714287,0.0,0.0,1.0,1.0,4.0,0.0833333333333333,8.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3328.05,0.0
14736,CUST00295,2593.31,5615.4071428571415,17127.56,49,0.4618204760626695,0.1514115262185623,-0.7008346006450694,-1010.5037500000004,2.0,16.0,-1.3476190476190475,0.0,0.0,1.0,1.0,2.0,0.0408163265306122,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2593.31,0.0
14793,CUST00296,464.35,464.35,464.35,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,999999.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,464.35,0.0
14763,CUST00296,1897.48,464.35,464.35,1,4.086314202648864,4.086314202648864,0.0,1433.13,1.0,1.0,0.0,1.0,464.35,4.086314202648864,1.0,1.0,1.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,464.35,1.0,0.0,1897.48,0.0
14774,CUST00296,100.0,1180.915,1897.48,2,0.0846800997531575,0.052701477749436,-1.5084674802704567,-1080.915,2.0,2.0,0.0,1.0,1897.48,0.052701477749436,1.0,2.0,1.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,464.35,0.1966060216018934,0.0,100.0,0.0
14762,CUST00296,100.0,820.61,1897.48,3,0.1218605671390794,0.052701477749436,-0.9287957097466716,-720.61,3.0,3.0,0.0,1.0,100.0,1.0,1.0,3.0,1.0,10.0,0.0,7.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,464.35,0.1886198478367718,0.0,200.0,0.0
14758,CUST00296,6584.05,640.4575,1897.48,4,10.280229367288229,3.4698916457617472,8.022898320399038,5943.592500000001,4.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,9.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,464.35,0.1812571482104589,0.0,6584.05,0.0
14766,CUST00296,100.0,1829.176,6584.05,5,0.0546694249213853,0.0151882200165551,-0.700624523715114,-1729.1760000000002,3.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.6,3.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14784,CUST00296,4265.82,1540.9800000000002,6584.05,6,2.768251372503212,0.6479021271102132,1.1627913066915456,2724.8399999999992,2.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.3333333333333333,2.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4265.82,0.0
14783,CUST00296,1731.3,1930.2428571428568,6584.05,7,0.8969337685117342,0.2629536531466194,-0.0839487277775005,-198.9428571428573,2.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2857142857142857,18.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1731.3,0.0
14752,CUST00296,100.0,1905.375,6584.05,8,0.0524831069999343,0.0151882200165551,-0.8140628947126821,-1805.375,3.0,8.0,0.0,1.0,1731.3,0.0577600646912724,1.0,3.0,0.375,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14796,CUST00296,4764.38,1704.7777777777778,6584.05,9,2.794722023072411,0.7236245168247507,1.4122247134818966,3059.6022222222223,4.0,9.0,0.0,2.0,1831.3,2.601638180527494,1.0,4.0,0.4444444444444444,16.0,0.0,5.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4864.38,0.0
14765,CUST00296,2189.12,2010.738,6584.05,10,1.0887146908249608,0.3324883620264123,0.0792464354294729,178.38199999999983,5.0,10.0,0.0,2.0,4864.38,0.4500306308306505,1.0,5.0,0.5,10.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2189.12,0.0
14776,CUST00296,100.0,2026.9545454545453,6584.05,11,0.0493350974368174,0.0151882200165551,-0.8975787960569876,-1926.9545454545453,5.0,11.0,0.0,0.0,0.0,1.0,1.0,5.0,0.4545454545454545,16.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14797,CUST00296,5888.42,1866.375,6584.05,12,3.1550036836112785,0.8943461850988373,1.8942276348709284,4022.045,4.0,12.0,0.0,0.0,0.0,1.0,1.0,4.0,0.3333333333333333,2.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5888.42,0.0
14800,CUST00296,100.0,2175.763076923077,6584.05,13,0.0459608865784311,0.0151882200165551,-0.9007773435083234,-2075.763076923077,3.0,13.0,0.0,1.0,5888.42,0.0169824842657283,1.0,3.0,0.2307692307692307,21.0,1.0,19.0,1.0,5888.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5988.42,0.0
14778,CUST00296,8858.91,2027.4942857142853,6584.05,14,4.369388393555452,1.3455107418686068,2.99094683079286,6831.415714285715,3.0,14.0,0.0,0.0,0.0,1.0,1.0,3.0,0.2142857142857142,16.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8858.91,0.0
14770,CUST00296,1233.01,2482.922,8858.91,15,0.4965963489791463,0.1391830371908056,-0.4483222753678688,-1249.912,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0666666666666666,15.0,0.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1233.01,0.0
14786,CUST00296,6778.91,2404.8025,8858.91,16,2.818905086800267,0.7652081350865965,1.6102891630344371,4374.1075,2.0,16.0,0.0,1.0,1233.01,5.497854843026415,1.0,2.0,0.125,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1233.01,0.1221779403720996,0.0,6778.91,0.0
14782,CUST00296,6783.57,2662.1029411764707,8858.91,17,2.548199731525828,0.7657341591685659,1.456814871465808,3499.422307692308,2.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1176470588235294,6.0,1.0,111.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1233.01,0.1538969435541043,0.0,6783.57,0.0
14791,CUST00296,100.0,2891.0733333333333,8858.91,18,0.0345892298362084,0.011288070428529,-0.96013634965389,-3434.1064285714283,3.0,14.0,0.0,1.0,6783.57,0.0147415004193956,1.0,3.0,0.1666666666666666,7.0,1.0,1.0,1.0,6783.57,1.0,0.0,0.0,1.0,1.0,1233.01,0.083336881711927,0.0,6883.57,0.0
14790,CUST00296,100.0,2744.174736842105,8858.91,19,0.0364408281504246,0.011288070428529,-0.9126498837593064,-2970.96,4.0,14.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2105263157894736,15.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1233.01,0.0827774044358393,0.0,100.0,0.0
14799,CUST00296,3709.85,2611.966,8858.91,20,1.4203285953951927,0.4187704807927838,0.3809329387017726,836.9540000000002,3.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15,16.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3709.85,0.0
14761,CUST00296,6148.45,2664.2461904761903,8858.91,21,2.307763457438243,0.6940413662628924,1.2345109485077816,3117.202142857143,2.0,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0952380952380952,10.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6148.45,0.0
14788,CUST00296,7373.38,2822.6190909090906,8858.91,22,2.6122476191519097,0.8323123273630729,1.5959993203279164,4134.318666666668,3.0,15.0,0.0,1.0,6148.45,1.1992258211419138,1.0,3.0,0.1363636363636363,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7373.38,0.0
14755,CUST00296,3892.86,3020.478260869565,8858.91,23,1.2888223863194717,0.4394287784840347,0.2968246562700486,95.65846153846223,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1304347826086956,8.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3892.86,0.0
14772,CUST00296,4646.94,3056.8275,8858.91,24,1.5201839161679878,0.5245498599714863,0.5516546279530014,718.6815384615384,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.125,12.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4646.94,0.0
14768,CUST00296,4557.25,3120.432,8858.91,25,1.4604548344588184,0.5144255896041386,0.5056828236800613,279.2269230769234,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.12,19.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4557.25,0.0
14773,CUST00296,100.0,3175.6942307692307,8858.91,26,0.0314891777146244,0.011288070428529,-1.098527714766521,-4197.967857142857,4.0,14.0,0.0,1.0,4557.25,0.0219430577650995,1.0,4.0,0.1538461538461538,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14751,CUST00296,2040.57,3061.7796296296297,8858.91,27,0.66646533939049,0.2303409787434345,-0.3636496935516895,-1977.533333333333,5.0,15.0,0.0,2.0,4657.25,0.4381491223361425,1.0,5.0,0.1851851851851851,8.0,0.0,5.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2140.57,0.0
14792,CUST00296,3982.58,3025.3078571428573,8858.91,28,1.316421398436192,0.4495564352725109,0.3463201248037756,88.07249999999976,5.0,16.0,0.0,3.0,6697.82,0.5946083949703038,1.0,5.0,0.1785714285714285,10.0,0.0,2.0,2.0,2140.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6123.15,0.0
14759,CUST00296,7846.99,3058.317241379311,8858.91,29,2.5657867973372777,0.8857737577196292,1.7594674235288212,3947.3017647058814,6.0,17.0,0.0,4.0,10680.4,0.7347093741807423,1.0,6.0,0.2068965517241379,11.0,0.0,1.0,3.0,6123.15,1.0,0.0,0.0,1.0,1.0,3982.58,0.2072080415396302,0.0,13970.14,0.0
14769,CUST00296,2647.49,3217.939666666667,8858.91,30,0.8227282902237962,0.2988505357882628,-0.2029643224174611,-1471.4927777777784,7.0,18.0,0.0,4.0,13970.14,0.1895106276672961,1.0,7.0,0.2333333333333333,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3982.58,0.147136810285811,0.0,2647.49,0.0
14795,CUST00296,635.73,3199.53806451613,8858.91,31,0.1986943074847094,0.0717616501352875,-0.9266585467327656,-3529.0205882352943,7.0,17.0,-0.0333333333333334,0.0,0.0,1.0,1.0,7.0,0.2258064516129032,16.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3982.58,0.1542331253180449,0.0,635.73,0.0
14775,CUST00296,100.0,3119.4190625,8858.91,32,0.0320572510446406,0.011288070428529,-1.0942122882967704,-3868.693888888889,8.0,18.0,0.0761904761904761,1.0,635.73,0.1572994824847026,1.0,8.0,0.25,20.0,1.0,4.0,1.0,635.73,0.0,0.0,0.0,1.0,2.0,4618.31,0.1745554671539882,0.0,735.73,0.0
14787,CUST00296,4302.49,3027.9215151515155,8858.91,33,1.4209384155007418,0.4856681013804181,0.4607702271415354,820.4022222222225,8.0,18.0,0.0428571428571427,0.0,0.0,1.0,1.0,8.0,0.2424242424242424,21.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4618.31,0.2107796177285798,0.0,4302.49,0.0
14771,CUST00296,100.0,3065.408823529412,8858.91,34,0.032622076126493,0.011288070428529,-1.0847672417272956,-3425.266842105262,8.0,19.0,0.0095238095238094,0.0,0.0,1.0,1.0,8.0,0.2352941176470588,22.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4618.31,0.2132592348026052,0.0,100.0,0.0
14760,CUST00296,100.0,2980.6828571428573,8858.91,35,0.0335493592551658,0.011288070428529,-1.051626269374213,-3254.0035,4.0,20.0,-0.5952380952380953,0.0,0.0,1.0,1.0,4.0,0.1142857142857142,9.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,635.73,0.1237257260296367,0.0,100.0,0.0
14764,CUST00296,4257.45,2900.663888888889,8858.91,36,1.4677501989487078,0.4805839544594086,0.4947938086557454,1143.3368421052633,2.0,19.0,-0.9142857142857144,0.0,0.0,1.0,1.0,2.0,0.0555555555555555,10.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,0.0,4257.45,0.0
14794,CUST00296,100.0,2937.333783783784,8858.91,37,0.0340444795726221,0.011288070428529,-1.0455404153383774,-3041.2238888888883,1.0,18.0,-1.0904761904761906,0.0,0.0,1.0,1.0,1.0,0.027027027027027,12.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14777,CUST00296,100.0,2862.667105263158,8858.91,38,0.0349324585510291,0.011288070428529,-1.0171648121709858,-3041.2238888888887,2.0,18.0,-0.9809523809523808,0.0,0.0,1.0,1.0,2.0,0.0526315789473684,1.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14754,CUST00296,100.0,2791.8294871794874,8858.91,39,0.0358188064347108,0.011288070428529,-0.9909808170172764,-2881.1594736842103,3.0,19.0,-0.8714285714285714,1.0,100.0,1.0,1.0,3.0,0.0769230769230769,8.0,0.0,7.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
14779,CUST00296,2815.54,2724.53375,8858.91,40,1.033402504189937,0.3178201381434059,0.0335212192230526,24.37263157894768,4.0,19.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,4.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2815.54,0.0
14756,CUST00296,5086.48,2726.7534146341463,8858.91,41,1.8653978657188048,0.5741654447330428,0.8799667329500743,2294.094,5.0,20.0,-0.6523809523809524,1.0,2815.54,1.8065735169807569,1.0,5.0,0.1219512195121951,9.0,0.0,5.0,1.0,2815.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7902.019999999999,0.0
14753,CUST00296,2377.34,2782.937380952381,8858.91,42,0.8542556567285835,0.2683558135255918,-0.1516929532817927,90.71823529411812,0.0,17.0,-1.4,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2377.34,0.0
14789,CUST00296,1899.64,2773.50488372093,8858.91,43,0.6849239787353271,0.2144327010885086,-0.3306038928339096,-387.40124999999966,1.0,16.0,-1.2904761904761906,1.0,2377.34,0.7990611355548638,1.0,1.0,0.0232558139534883,5.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1899.64,0.0
14781,CUST00296,100.0,2753.644318181818,8858.91,44,0.0363155108086102,0.011288070428529,-1.0142844286765962,-1658.7257142857145,2.0,14.0,-1.1809523809523808,1.0,1899.64,0.0526415531363837,1.0,2.0,0.0454545454545454,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1899.64,0.4441545202455938,0.0,100.0,0.0
14767,CUST00296,100.0,2694.6744444444444,8858.91,45,0.0371102343016493,0.011288070428529,-0.9916796424201982,-1476.7621428571426,3.0,14.0,-1.0714285714285714,1.0,100.0,1.0,1.0,3.0,0.0666666666666666,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1899.64,0.4340070093991747,0.0,100.0,0.0
14798,CUST00296,7474.86,2638.2684782608694,8858.91,46,2.83324463055685,0.8437674612339441,1.849299090069686,5825.710769230769,4.0,13.0,-0.961904761904762,0.0,0.0,1.0,1.0,4.0,0.0869565217391304,4.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1899.64,0.4243128180157159,0.0,7474.86,0.0
14780,CUST00296,512.21,2741.174680851064,8858.91,47,0.1868578473229484,0.0578186255419684,-0.8317424245801591,-1553.061428571429,5.0,14.0,-0.8523809523809524,0.0,0.0,1.0,1.0,5.0,0.1063829787234042,5.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1899.64,0.1589412174192425,0.0,512.21,0.0
14757,CUST00296,6259.62,2694.7379166666665,8858.91,48,2.322904933086412,0.7065903141582881,1.33473561869907,4465.082857142857,5.0,14.0,-0.8857142857142858,0.0,0.0,1.0,1.0,5.0,0.1041666666666666,11.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1899.64,0.1883309820546045,0.0,6259.62,0.0
14785,CUST00296,3826.92,2767.4906122448983,8858.91,49,1.3828122787725474,0.4319854248434627,0.3936812342826369,1428.2169230769232,3.0,13.0,-1.2047619047619047,0.0,0.0,1.0,1.0,3.0,0.0612244897959183,13.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3826.92,0.0
14907,CUST00299,2815.79,2815.79,2815.79,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2815.79,0.0
14910,CUST00299,573.88,2815.79,2815.79,1,0.2038078123723715,0.2038078123723715,0.0,-2241.91,1.0,1.0,0.0,1.0,2815.79,0.2038078123723715,1.0,1.0,1.0,13.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,573.88,0.0
14913,CUST00299,100.0,1694.835,2815.79,2,0.0590027937822855,0.0355140120534556,-1.4227466758255238,-1594.835,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
14919,CUST00299,418.17,1163.2233333333334,2815.79,3,0.3594924448443549,0.1485089442039356,-0.6290303941517595,-745.0533333333333,3.0,3.0,0.0,1.0,100.0,4.1817,1.0,3.0,1.0,19.0,1.0,5.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,518.1700000000001,0.0
